scientificName	cont_trait_0	cat_trait_0
T0	-0.9517951619866108	1
T1	0.2541206814356001	1
T2	-0.14999801214958167	1
T3	-0.4033886615203164	0
T4	-0.5620802078325646	1
T5	-0.5160621313228482	1
T6	0.7346003251372173	1
T7	0.774008457686423	1
T8	1.353756825231714	1
T9	0.5537279753155113	1
T10	0.1854830789586562	0
T11	-0.23808567301135034	1
T12	-0.08286216080696915	0
T13	0.17836258064025193	0
T14	1.574094005812707	1
T16	0.10168932793539094	1
T17	-0.4863680954698478	1
T19	-0.42575739163487925	0
T20	0.5683453605163369	1
T21	-0.5468387365559796	0
T22	0.7960160360707211	1
T23	-1.147078980719857	0
T24	-1.6986208824398923	0
T25	-0.38888669406334814	1
T26	-0.6493255330604268	1
T27	0.01668225769649775	1
T28	0.4232386987767673	1
T29	-1.1734955066015007	1
T31	0.6985092741478762	0
T32	0.9012675414464565	1
T33	-0.2615991045386582	1
T34	-0.496537136553923	1
T36	0.8608118133631717	1
T37	-1.764262743205983	0
T38	-2.6377783327531725	0
T39	-0.8118096239806795	1
T40	-0.07495888944855722	1
T41	0.9823958295402979	1
T43	0.9019821182466428	1
T44	-0.8644526692273374	0
T45	-0.07921434245808676	1
T46	0.11929389130906239	0
T49	0.38503645259591024	1
T50	1.5064754897226034	1
T51	-0.2692609138082848	1
T52	-0.4432130775743875	1
T53	-2.1411305842803956	0
T55	-0.5178059409923956	0
T56	-0.3430261820989275	1
T57	-0.7637771498168209	0
T58	-1.5559308413628286	0
T59	1.5464194521280286	0
T60	0.33461048413335276	0
T61	-2.7388648780746943	0
T62	0.5957629077860036	1
T63	1.057307258956216	1
T64	0.8259233075853339	1
T65	0.5342692978572502	1
T66	-1.2730957706168846	0
T67	-0.4441055409156984	0
T68	0.1714826364431957	0
T69	0.3620379594517489	1
T70	-0.5362010176154911	1
T72	0.8891776068461004	0
T73	0.9663438911363436	1
T74	0.4177487762573168	0
T75	0.743001332954206	0
T76	-0.6371371175266705	0
T77	-0.21312267421345932	1
T79	0.7701272657662784	1
T80	-0.750188353827426	0
T81	-0.3893687709323599	1
T82	0.3492761995827193	1
T84	-1.6882496195197496	0
T85	-0.311683431609879	1
T86	0.6042474073993775	1
T87	0.7107170662649396	0
T88	0.3330402287304105	1
T89	0.7972582752575483	0
T90	-0.6061156834200853	0
T91	-2.0971097457855863	1
T92	1.2049010221975067	1
T93	0.29321035637594833	1
T94	0.5345549682623644	1
T95	0.2008995120265208	1
T96	0.4464023256896217	1
T99	0.6782133571534323	1
T100	-0.5613232315353129	1
T101	-0.17093502786898762	1
T102	-0.529602649734745	1
T103	0.07151264721150044	0
T104	-1.8158197791293713	1
T106	-0.8662596343692931	0
T107	1.0773349702618518	1
T108	-1.2655708349394625	1
T109	0.7918739459168321	0
T110	-1.15804063966083	0
T111	0.09571837994973384	1
T112	-1.764007791568379	0
T113	-0.7119027011925875	1
T114	-0.4568048025918991	1
T115	-0.5636355476870062	0
T116	-0.9118124622757897	0
T117	0.36203161571063014	1
T118	1.0864013753048731	1
T119	0.6973220023068288	0
T120	0.7564400025178156	0
T121	1.5623808092727798	1
T122	0.7362815843279832	0
T123	0.044318293818705876	1
T124	-0.7019151485892788	1
T125	1.3843692326554444	1
T126	-1.0931498283039454	1
T127	-2.5878425638708835	1
T129	0.26403629439176285	1
T130	0.6249072440463628	0
T131	0.09358009120099119	1
T132	0.7354332861653273	0
T133	-0.009114763640315162	0
T134	-1.181266389806889	0
T135	-2.000967190901078	1
T136	0.7583872331746158	1
T137	0.4043910970514427	1
T138	1.308262024691862	0
T139	-0.12289745982703207	1
T140	0.2793893135364653	1
T141	0.26273091560695155	1
T142	0.7620106937256945	1
T143	0.7122778890472877	1
T144	1.5769295193316775	1
T145	-0.5036615769348574	1
T147	1.650380355183461	0
T148	0.028334598064354916	1
T149	0.47989332861622075	0
T150	0.2976147293476897	1
T151	-0.4768157229704841	1
T153	-1.337223880472403	1
T154	0.968415511536386	1
T155	-1.643931955131373	1
T156	1.010275298867144	1
T157	-0.3185590499632624	0
T158	0.7466266042687527	1
T159	-3.2641263160854903	0
T160	-0.7934130381259284	1
T161	1.0882736589688502	1
T162	-0.8487789158622578	0
T163	1.810593210486596	0
T164	0.2999518338678617	0
T165	-1.0451764145662403	0
T167	-1.0892271056847194	0
T168	-0.1836339384850385	0
T169	0.5574009526904866	1
T170	0.3620629366637024	1
T171	-1.7074821631487116	0
T172	-0.9707289750235037	0
T173	1.3674375291456844	1
T175	-1.120050426790329	1
T176	-0.6085471669294614	1
T177	-0.17825692761775666	1
T180	2.019537221079057	1
T181	-0.5551008046551296	1
T182	-0.5356251048410102	0
T183	-0.1278842076293363	0
T185	-1.4196362178963684	0
T186	1.0675662206688186	1
T187	1.1591032508154988	1
T190	0.03613997193870215	1
T191	-0.8680237596907938	1
T192	0.5249582493403012	0
T193	1.6556576722718808	1
T195	-0.9024807905587647	1
T196	0.10745588963692687	1
T197	-0.8736360146664998	1
T199	-0.8091910687934951	0
T200	1.6392844290426403	1
T202	1.055944271107278	1
T203	0.21797047934080516	1
T204	0.8444789053692565	1
T205	-1.9838081216730168	0
T206	1.0527993590868483	1
T207	0.5290166565489476	1
T208	-0.3885365845178103	1
T209	1.2051855800328353	1
T210	1.628907788145274	1
T211	-1.1470803655741315	1
T212	-0.3266899537310713	1
T213	1.8687940509521466	1
T214	0.565939626229241	1
T215	-0.5787154477349057	1
T216	-0.09572407142014124	1
T218	-1.3029510347399786	1
T219	-1.012284844849612	1
T220	0.2539093849027174	1
T221	-1.306790313780359	0
T222	-0.33001431177062135	0
T223	1.9007527039159327	0
T225	-0.3258937167153114	1
T226	-0.015513955093741327	1
T227	1.1629676005689142	1
T228	1.34657071408326	1
T229	-0.11175487451504411	1
T232	-1.8025889574211853	0
T233	0.4702508688303066	0
T235	0.13032606569523988	0
T238	-0.5924943180308052	0
T239	-0.7854469864409787	1
T240	-0.14058585910765817	1
T241	0.7886555493094058	1
T243	1.567786564964463	1
T244	-0.38759267596756203	1
T245	1.3559211376491445	1
T246	0.7982731492496195	1
T247	0.23408399654839832	1
T248	-0.17041526122002287	1
T249	2.017218062022117	1
T250	0.21956159468713005	1
T251	0.9405176185353424	1
T252	0.34912197335805695	1
T253	1.4962995071924114	0
T254	-1.8138789904888732	0
T255	1.2847048631517028	1
T257	-0.4446083028872881	0
