feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6813333333333333,1.1322966371113972,0.6678925436930343,1.7128172533533323,0.006163301712615634,0.0002650226887516999,0.014837457237285434,-1.0839045814929655,-5.820748830418125,2.514021018918612,1.0
cat_trait_0,none,0_1,none,0.8706666666666667,1.1414063784220818,0.8527592054228716,1.47110329799272,0.005980163680580912,0.00012815611589230444,0.013995057759473847,-1.0079501290178323,-4.522674961641201,1.7194627919812433,2.0
pvr_0,none,none,none,0.5466666666666666,1.045077990042245,0.648188058184648,1.4648235662694118,0.006202924348869205,0.0002034104746842039,0.014930573173264324,-1.290464179250464,-6.538464613194549,2.501220789327732,1.0
pvr_1,none,none,none,0.6533333333333333,1.05694126632117,0.741714031831673,1.3881773924705958,0.005720587097908019,0.00013869351349866452,0.01352301423496604,-1.4438380870698904,-6.926236220394827,2.298520558212232,2.0
time,none,none,none,0.6146666666666667,1.017939833244054,0.867291921658676,1.1717171261663182,0.001917104183084833,7.41801779214519e-05,0.004579774967965408,-0.3050623313125343,-2.6087693122520648,1.6501000148395804,3.0
cont_trait_0,cat_trait_0,none,none,0.596,1.2727449778291269,0.004978037929838765,12.490791300428393,0.003771414477642236,8.978317521759398e-05,0.06890701504262906,-0.18912977189998156,-3.2179152393603374,2.629552023998741,6.0
cont_trait_0,pvr_0,none,none,0.5026666666666667,0.9276815701308981,0.496126580824234,1.396166934795389,0.005361228811413769,9.360955244764219e-05,0.05400911587312968,-0.6905663114563149,-4.933125413353565,2.8855808585411467,3.0
cont_trait_0,pvr_1,none,none,0.48133333333333334,0.9416394976340202,0.4599901564475831,1.3996664261475786,0.005653424918638324,0.00013775434189706377,0.0537514810212561,-0.7511557671336779,-5.072943876855675,2.749378196847516,2.0
cont_trait_0,time,none,none,0.6533333333333333,0.9133476856952963,0.47236306372353937,1.272554597531404,0.0018892388496634265,4.003250929430381e-05,0.06495299959188362,-0.1859843401672591,-2.405777423844313,1.9394829674232597,8.0
cat_trait_0,pvr_0,none,none,0.5706666666666667,1.0689133321360522,0.0018357740027124955,5.486467067584951,0.0035866813008973777,0.00010766907570325688,0.05266029504187186,-0.21939721820952918,-3.3181326847820287,2.5305000055588494,7.0
cat_trait_0,pvr_1,none,none,0.66,1.4778771998182436,0.0018969819309668998,16.36743481887716,0.003562283333040953,0.00010357890032681908,0.051236217758236086,-0.34707180443484426,-3.4510878091564337,2.3490736873490903,4.0
cat_trait_0,time,none,none,0.6706666666666666,1.2310108991541564,0.013867092594899986,7.980778305202427,0.0017331854228575146,4.6262712464262776e-05,0.05615950359609271,-0.2282805436148734,-2.087618153214379,1.4325860007228357,5.0
pvr_0,pvr_1,none,none,0.5453333333333333,0.9632114440275595,0.48805003357159454,1.4674139144037375,0.00685654509469902,0.00032603275411454866,0.05786767554428445,-0.9666089806439472,-5.767951225054702,2.831042171718366,1.0
pvr_0,time,none,none,0.5786666666666667,0.973279841833882,0.6005554593383985,1.374146526256372,0.0018059796035503587,3.6158473487516286e-05,0.04875304282321797,-0.17667654961763643,-2.4838173613397316,1.9374307189273736,10.0
pvr_1,time,none,none,0.652,0.9505409488695368,0.670674612241767,1.2717821172138557,0.0017574641603276871,5.9561373186017795e-05,0.061081484750813375,-0.19463013872056845,-2.4803698670491485,1.8952306793157732,9.0
