scientificName	cont_trait_0	cat_trait_0
T1	1.6256059318419698	1
T2	1.7727984314335483	1
T4	0.44427326828445013	1
T5	0.991589561286667	1
T7	0.8239987165746331	1
T8	1.1620368353343555	1
T10	0.07974004979979214	1
T12	1.3455757518590963	1
T14	0.08415173461006024	1
T16	1.2775146759549727	0
T17	1.030095919607012	0
T18	1.520145084738304	0
T20	1.1587329250111094	0
T24	0.7041241678030427	0
T25	0.2707379271049379	0
T27	1.6469607872103882	1
T30	0.05125701259540138	0
T31	1.1705308215553207	0
T33	1.4655454826142364	0
T35	0.6119901755045251	0
T37	0.26718297207960934	1
T39	0.7211671999104541	0
T40	0.7169786526477409	1
T41	0.6422888116386	0
T43	1.3019607909991808	1
T45	0.6423735158186802	0
T46	0.7681404085359201	0
T47	0.7222202377901581	0
T48	1.2969362350820126	0
T49	0.8658628579795355	0
T50	1.157971763486955	1
T54	1.2149314263140958	1
T56	1.5536038924532802	0
T57	1.1435150851573346	0
T59	0.20818260553064824	0
T60	2.0180199252845474	0
T61	0.08988880411272598	0
T64	0.6009229088621878	1
T66	0.2723863654675079	1
T68	0.5198526275630828	1
T69	0.7091332642938956	1
T70	0.49083328066948084	1
T74	0.669024021088092	1
T75	-0.03246093831048207	1
T78	-0.11542985574816031	0
T79	1.1759420048227802	1
T80	-0.2226342302303377	1
T81	0.7500587853355514	1
T83	0.8086353539553945	1
T88	1.03500381954206	1
T89	0.7572976390296654	1
T90	1.7623220008424128	0
T92	0.8959423196008629	0
T93	-0.5940887101282482	0
T95	-0.8815924424382938	0
T96	0.01856957239384508	1
T97	-1.105599252268676	1
T98	-0.6965613119045125	0
T100	0.15926395541542177	1
T101	0.2482809542235727	1
T103	-0.2926810016856012	1
T104	-0.7475782998085481	1
T106	-0.7480003370410427	1
T108	-0.8214739968483268	1
T109	-0.8135982508639982	0
T110	-0.9110831697014563	1
T111	-1.4825746457290525	1
T112	-1.4247908295059708	0
T114	-1.171433804970657	1
T115	-0.35344057014825236	1
T116	-0.7117547030970038	1
T118	1.5201842995059598	0
T119	-0.5603652185242269	1
T120	-0.30299335534751404	0
T122	-0.9129815806898836	1
T124	-0.8387812251939739	1
T126	0.11337332882603164	1
T128	-1.23544674612235	0
T131	-0.13468750207454705	1
T132	0.19378979329468965	0
T133	-1.066681627310397	0
T134	-1.4372607099171626	1
T135	-0.14979712862023656	0
T138	-1.0175797277608376	0
T139	-1.0812443590624607	1
T140	0.6719292014750972	1
T142	1.839142328737597	0
T144	-1.0030435751569529	1
T145	1.8333841633691543	0
T146	-0.7785778885901256	0
T147	-1.018187936316913	1
T148	-0.8188535786476754	1
T149	-1.2041663203438269	0
T153	-0.6609618318358002	0
T156	-0.7224712238483764	0
T157	-1.1022125306921173	0
T159	-0.3009246894313866	0
T161	-0.5403135902597854	1
T162	-0.47703391426407526	1
T163	-1.4480956192836112	0
T165	-0.633421430058783	1
T166	-1.3704971837749316	0
T168	-1.0285209413601621	0
T169	-1.1473858457837836	0
T171	-0.20475958719901421	0
T172	-0.313587967191133	1
T176	-1.1931648054182988	0
T177	-1.501494243415985	0
T180	-1.523058204644667	1
T181	-1.2527465042998915	0
T182	-0.9879302296817386	0
T183	-1.3287990257606888	0
T187	-1.4383869252576185	1
T191	-1.7484464253107657	1
T192	-0.19271899006652782	1
T193	-0.4959911460997413	1
T194	-1.0749560336473305	1
T195	-1.2496490333825077	0
T196	-1.293923830892716	0
T198	-1.094505861891112	0
T200	1.3994800110006025	1
