scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.08628863814776051	0	1.0250478734246338	-0.2883501098530803
T1	-0.13765420419568983	0	-0.3362641314069494	0.08555335733487085
T2	0.2918093953217882	1	-0.9809551665280943	-0.6733638140149176
T3	-0.6040301592089884	0	-0.5552242363897418	1.864116723356407
T4	-0.44185556135582943	1	-0.5782174872148247	-0.23932675242018836
T5	0.7048187546220485	0	-0.41039214986693845	1.1231042623636034
T6	1.1034506638300092	1	-1.2053741383920369	-0.973904634076704
T8	0.14374178408035043	0	-0.3217889328573142	0.08035887393965514
T9	0.5497350438909384	0	0.8008488847598613	-0.19072065515201247
T10	-0.26544480883097243	0	-0.39645322474717376	1.0684651611612885
T11	-0.2681981093065657	0	0.792706599382149	-0.1903595177585214
T12	0.09111628344927551	0	0.848390992816743	-0.20778681232302562
T13	0.23974747590909753	1	1.0263252476110512	-0.2830506419014105
T14	0.5405661632675429	0	0.8131262340683243	-0.19468056117496507
T15	-0.8323688218341059	0	-0.420606612755713	1.1627699829249782
T16	-0.34990424199953046	1	-1.3280594574781504	-1.1253017968955232
T17	0.4109435144764618	0	0.9953740754458534	-0.2746961061423861
T18	0.6035626243436808	1	-1.2262174575808573	-0.9987246079836826
T19	0.5028055486993127	1	-1.005278562446636	-0.6976189136358028
T20	-1.2885973319824828	0	-0.4131218033280109	1.1327103319712306
T21	-1.550357552294898	0	-0.4175586886586184	1.1509133849364679
T23	-0.5868057558785422	0	0.8587656890215964	-0.21063011252599825
T24	0.9240287826679423	1	-1.0599334880555018	-0.754723261498799
T25	-0.787264299840174	0	1.0976690295349865	-0.3163708254233634
T27	0.24253692671787966	0	1.1278631503479928	-0.33165316842358344
T28	0.5439235755155107	1	-0.5326933541291398	1.7588319819883924
T29	0.09487613226153188	1	-0.5677712530962883	1.9292238511052444
T30	-0.5130906662533659	0	0.8452245414133013	-0.2059678913523978
T32	-0.6022222263837673	0	-1.3652917339628117	-1.1712772662652868
T33	-1.15261608102918	1	0.9581081259741505	-0.2563888635786587
T34	0.8658247148169586	0	1.0004949390713929	-0.2766929430266833
T35	-0.6825048227551437	1	-0.5174703312079101	1.6866830461399078
T36	0.39655315424997845	0	-0.5414921710469668	1.7989691823645197
T37	0.2067763424967954	0	0.9409121426080261	-0.24105874304799674
T38	-1.1617747922092465	0	-1.314521166385006	-1.1090801936669996
T39	0.5234022079494449	1	-1.2207013660512378	-0.9953556735468556
T40	-0.0664903067298445	0	1.0413316003460018	-0.2928291168109758
T41	-0.5301477431435276	0	0.8938046149360392	-0.2237072100746376
T42	1.700645470019118	0	-1.2198679095091443	-0.9910147603918728
T43	0.7268730824279557	0	0.8805147367833335	-0.21901787156359223
T44	0.14283270849990587	0	1.2079524387786997	-0.36643603841886313
T45	-0.11130581098932261	0	0.8761787684550145	-0.21749249373327428
T46	-0.5034695016064981	0	1.0744076586669753	-0.30693245239005357
T47	-0.17931365144195802	0	-1.4069218676629505	-1.2217512690082049
T48	2.2602189172461613	1	-1.2225779940088983	-0.9936550255672698
T49	-1.2364267978032655	0	1.0699845048686334	-0.3052571002143489
T50	-0.5460360208436715	0	-0.5369872092765513	1.7773392662018572
T51	-0.6027458462785793	1	-0.41315433698494736	1.1335053089870901
T52	-0.8174278581324135	1	0.9453161667705541	-0.25156350644315134
T54	0.029161540122238178	0	1.1668459858660614	-0.34855064779122635
T55	-1.7733749079863579	0	1.137188057247057	-0.3330239709671494
T56	-1.0886464372274922	1	0.9309420097290527	-0.24620557436302162
T57	1.087973883663142	0	-1.4407862378267142	-1.264816386100976
T58	0.692627937243497	0	0.8599814156542448	-0.2118322165821983
T59	-1.1278650751287402	1	0.9430190449060816	-0.2507045243763197
T60	-1.321567484991926	0	-0.5436519700478937	1.808813921238856
T61	0.396708361852227	0	1.1352358122745154	-0.33470645823346257
T62	-0.6551104323649378	0	-0.4098292358083254	1.119959719300276
T63	0.18253494896420316	0	-1.4406922388192855	-1.264905689847311
T64	-0.4770445638350984	1	-0.9909265123513209	-0.6829402835814373
T65	0.9700729443976068	1	-1.4316571393906008	-1.2539511860067887
T66	1.318871575418419	0	1.1391613298747112	-0.33634535800203086
T67	2.045095657269245	0	1.1853896847738643	-0.3566050404007147
T68	-0.3441468349650788	0	1.0776535551782649	-0.308330548802142
T69	-1.494989891061691	1	-0.41327976998560717	1.133249659293756
T70	-1.356707702347943	0	-0.4200185826809682	1.160196787124275
T72	0.9008985258884136	1	-0.3271051797991844	0.08227146189755036
T73	0.6211755439757225	0	1.1868703218559802	-0.3572645077876058
T74	-1.6789125215207603	0	-0.41361460648726367	1.1345533549524514
T75	-0.14957896058461742	0	-1.3698917737901535	-1.1771858148436647
T76	1.188368709319643	0	1.1994383332659242	-0.3630032691396581
T77	-0.5395846702175899	0	-0.5325520064795539	1.7565910288970152
T78	0.6138547426836412	1	-1.309089048080154	-1.0958368181220377
T79	-0.6365862638102365	1	0.8577037928826269	-0.21032807273919552
T80	0.6380479299128801	1	-1.0245671573667805	-0.7161703801893515
T81	1.1114189662071323	0	1.1819834513750958	-0.35516240525951653
T82	2.2527309845268166	0	1.1845924526961933	-0.3562627263730144
T83	-0.4189109706928829	0	-1.3548630907789283	-1.1579621486926661
T84	0.3810852753027325	1	-1.2450148449077802	-1.02031898186649
T85	-3.056530886329404	0	1.1385096827023005	-0.33344399698610855
T86	-0.8378251380140059	1	-0.4183793657157338	1.1537064282880163
T87	0.3194249110032869	1	-1.0199636182209244	-0.7120097675516271
T88	-0.395915526543137	0	0.8448587439742669	-0.20581453909260797
T89	-1.6309592058395108	0	-1.3783310839763745	-1.1864918348619813
T90	0.163410241026914	0	-1.236503700662271	-1.0105479173976477
T91	0.2875162384459316	1	-0.5625715104882916	1.9041585697084944
T92	0.2639350370648268	0	1.0903155486836336	-0.3133733135893863
T93	-2.168054355519087	0	1.1385096827023005	-0.33344399698610855
T94	0.4104812361629518	1	-1.0244259573496866	-0.7164559137609849
T95	-0.4808925961659855	0	-0.5266437243348729	1.7295796261699035
T96	-0.6588411769569558	1	-0.55010421288531	1.841100978453708
T97	0.7716158869568139	0	0.8939636236483179	-0.22374794707809953
T98	-0.7170663800023629	0	0.8989302405616785	-0.22553157890077313
