scientificName	cont_trait_0	cat_trait_0
T0	-0.2164107473835352	0
T1	-0.3750964741871395	1
T2	-0.8229520248676813	1
T4	-0.31662882554817934	1
T5	-0.463867755492612	1
T6	0.2679230283741742	1
T7	-0.6940619487748616	1
T8	-0.4023558364747715	0
T10	-0.439736851005228	1
T11	-0.7043584285212353	1
T12	-0.5934972498982732	1
T13	-0.5200007367282606	1
T14	-0.671479716378508	1
T15	-0.567026575616156	1
T16	0.4726815168416054	1
T17	-0.008620476909936158	0
T19	-0.30032332668224687	1
T21	1.5694317518424685	1
T22	0.002557096549394593	1
T23	-0.6253491708329342	0
T24	-0.5997016923723378	0
T25	-0.5524650476732375	1
T26	-0.23383459659673014	1
T28	-0.8371146161541717	0
T30	-1.4123837819603664	0
T31	-0.01783983397608147	1
T32	-0.40859600215164527	0
T35	-0.27355805422375123	0
T36	0.02963370365423812	1
T37	-0.6663915592417862	1
T38	-0.7993337142517454	0
T39	-1.0453166704896308	1
T40	0.8691965542104658	0
T41	-0.9656172070013445	1
T42	-0.6157875996254594	1
T43	-1.0684132129394805	1
T44	1.1214016911640414	1
T46	-0.805374513903722	1
T47	0.5132646056900327	1
T49	0.7768095601928307	1
T50	-0.2701807392623738	1
T52	1.6714075370004347	1
T54	-1.030607600108013	1
T55	0.32732703892631226	1
T56	-0.6511236862842122	1
T57	1.1773284067472916	1
T58	0.3340990026060059	0
T59	-0.6343688334145983	1
T60	-0.5263771256241441	1
T61	-0.11840697948210693	0
T62	1.1419714975710336	1
T65	-0.24763189128331098	0
T66	-0.6232340993655293	1
T67	-0.6289775846773205	0
T69	-0.2580571034896826	1
T70	-0.20833402955758493	1
T72	-0.1088958808382027	0
T73	-0.34330252954498297	1
T74	1.7434377526087557	0
T75	0.8859727028089175	0
T76	1.4229866863558902	0
T77	-1.2319082019557694	0
T78	-1.6575846463967963	1
T81	-0.5898207134705138	0
T84	1.7379453023933407	0
T86	-0.027887576024498824	1
T87	2.0148868750967552	1
T88	-0.5175160209941762	0
T89	0.05917623462829164	0
T90	0.49326997503398673	1
T92	0.03474661830826364	1
T94	-1.1569573051566735	1
T95	0.8158866432432378	1
T96	0.42102823732444156	1
T97	-1.6394940820968291	1
T98	-1.2538954678114569	1
T99	1.7582303105183579	1
T100	0.16066982176549263	0
T101	-0.4776488890111061	1
T102	1.18358269801283	1
T103	-0.24922452391436348	0
T105	0.5615277310829936	1
T106	1.0176703112478926	0
T107	0.4326000261802547	0
T109	1.9679268027879275	0
T110	0.8762276975965448	0
T111	1.4375569518959808	0
T112	2.5726650970471474	0
T113	0.9727226321764233	0
T114	0.27505049549401017	1
T115	-1.5550180238954479	1
T116	-0.5797348189834669	1
T117	-1.1708042497467916	1
T118	0.13165336301660976	1
T119	2.2813666909223795	0
T121	0.7978747243542583	1
T122	0.2620983036643659	0
T124	-0.3205359458183226	1
T126	2.671535821761041	1
T127	-0.9177828808203055	1
T128	-0.4916742624582387	0
T129	2.5629193668489845	1
T131	0.009157679610967995	1
T133	-0.19352757179985586	0
T134	0.34780409882335805	1
T135	-1.1884090521038095	1
T136	1.9747900251120967	1
T137	-0.8126753092400848	1
T139	-0.29170046361135	1
T141	-2.006140819510649	0
T142	1.0313636538247277	1
T144	-0.6641393603125458	0
T145	0.6413224235739545	1
T146	0.3895631546774826	1
T147	0.8088919762653856	1
T149	-0.02547580847535421	0
T150	2.011583915736919	0
T151	-1.7753309467021376	1
T153	0.36567091144843156	0
T154	0.5083608394940389	1
T155	-0.39380797168697224	1
T157	0.48578309670683484	0
T158	1.5120877604863463	0
T159	-0.46776963451771614	1
T160	-0.6474348328203191	0
T161	0.3069750069174383	1
T162	-1.1348779504699102	0
T164	-0.1826309087294734	1
T165	2.726004025240791	1
T166	-0.39870943172110873	0
T168	0.011544590130992223	0
T169	-1.015536795046476	1
T170	0.43169409432416295	0
T172	-0.3303252450611465	0
T174	-1.295762390384848	1
T175	-0.6000486731244357	0
T176	0.4131828344154668	0
T177	-0.28343668329316746	0
T178	-0.0035769102543274345	0
T179	0.28895875699282314	1
T180	0.5876333800733343	0
T181	-0.5408348069604042	0
T182	-1.8632734828866895	1
T184	-0.12813099836234423	1
T185	-0.05456246464024651	1
T186	0.800209128330442	1
T187	0.3797463895285817	1
T188	0.8637328752412737	0
T190	0.13522971507071443	0
T192	-0.851611531454007	1
T193	-1.283031544367611	1
T194	-0.791636202308119	0
T195	-0.44194812681250073	0
T196	0.36911657756346206	0
T197	-1.292041802380907	0
T198	1.4224186827108107	0
T201	-1.2181795954961983	0
T202	-0.8573173128302369	0
T203	2.5805646183058855	1
T204	-0.3333233453613096	1
T205	1.9194413742573215	0
T206	-1.2704473175079474	1
T209	-0.7710316381190936	1
T210	-0.5005481097530956	0
T212	-0.9946481181695997	0
T213	0.5745789405165335	1
T215	-0.3648049586632977	0
T216	0.2811663306041886	1
T218	-0.18429044953401083	1
T219	-0.24771213334865336	0
T221	-0.9454686071613276	0
T222	1.1808352441265224	1
T226	-0.0754958566644647	1
T228	0.493480919078678	1
T230	-1.2513005948851648	1
T232	-1.0442941384838982	1
T233	0.8168397981980358	0
