feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8706666666666667,2.1738119392888025,0.499837666516099,4.731254184927926,0.040401075678088094,0.015330273671077492,0.06700020531423781,-23.53791218008984,-44.98825314007627,-4.907266905743029,3.0
cat_trait_0,none,0_1,none,1.0,1.8186773539447045,1.21106352516652,2.5036362641584593,0.06346161375275859,0.027997847091430557,0.1027849565547465,-28.09694014857251,-52.41856667179502,-7.161278697629598,1.0
pvr_0,none,none,none,0.9133333333333333,1.7160691131400163,0.717403808279785,2.9719304698809386,0.04253602895402717,0.010684290084799127,0.07853446515400056,-23.157425401253235,-50.08446253337257,0.1064610397471597,2.0
pvr_1,none,none,none,0.7106666666666667,1.2716251580334343,0.5189234677501717,2.128082849492218,0.030635320028652487,0.009856938904554564,0.05662087498979694,-18.416191328562302,-45.74040314245627,0.7764946038793141,4.0
time,none,none,none,0.8773333333333333,1.399364036802439,0.7396379193049805,2.2336400308876456,0.019995036236181193,0.0048556372612428315,0.04273305237712589,-10.420814613070137,-28.81520241580057,1.966706953189032,5.0
cont_trait_0,cat_trait_0,none,none,0.9773333333333334,4.934666660178789,0.09992420877548927,65.41785302888402,0.03858709409243849,0.005887249060736695,0.529231272428542,-8.987706212884683,-26.853735934707856,7.529659497120747,3.0
cont_trait_0,pvr_0,none,none,0.868,0.5141704175427266,0.11023705467970703,0.9375433212702876,0.03998529398328936,0.011723487688003156,0.5641071063530562,-11.60524415583512,-32.56101510640195,5.626253968713797,2.0
cont_trait_0,pvr_1,none,none,0.7893333333333333,0.4788068615054573,0.1544154330011543,0.8361593936331707,0.03925158749081192,0.006838329792217296,0.38254199124718746,-7.6316064093975315,-26.21088776353622,8.531913573322242,4.0
cont_trait_0,time,none,none,0.792,0.5604493216212707,0.17593051471914067,1.020661478206358,0.023038973118728323,0.004041728662727147,0.4606012767301757,-4.1222706417055095,-16.867839908968506,5.3584286346562635,8.0
cat_trait_0,pvr_0,none,none,0.8146666666666667,1.5244407594903517,0.24785203650966864,5.964266291796315,0.03316300986543394,0.007349763931552426,0.5019511707503562,-2.8372182955544005,-20.950618234517663,14.882621315139204,5.0
cat_trait_0,pvr_1,none,none,0.6733333333333333,1.3799956397621636,0.03242481434288808,5.904373403424077,0.028759043094454182,0.005804513105502638,0.49070849266631594,-6.594463688359559,-23.85472645407509,8.408148099000073,6.0
cat_trait_0,time,none,none,0.7613333333333333,1.3366361455040705,0.38784910074348916,4.099356318065171,0.019976590546505787,0.003213360115976402,0.45899530224796864,-2.89296735785399,-14.952918654350583,7.030772955010036,10.0
pvr_0,pvr_1,none,none,0.8733333333333333,0.5402781850840509,0.19579667660915961,0.914354369262096,0.054468423631220196,0.007502524916389329,0.3997062239868121,-11.91447122860947,-35.96355248884669,6.557913965748696,1.0
pvr_0,time,none,none,0.7893333333333333,0.5880625448511568,0.2410090627591094,0.9862321035963587,0.025672958800475355,0.0030618426731671656,0.3717098659294149,-5.063099558907507,-20.01555916201147,6.565849641091177,7.0
pvr_1,time,none,none,0.728,0.7331750109812408,0.12557969607223973,1.2678768063971135,0.0229495214223921,0.004230063611403094,0.43100202169503876,-5.380240333477581,-19.502746006359246,4.634932156950299,9.0
