feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.5653333333333334,1.2383520746932202,0.31930893920654246,2.4830025468989283,0.028134621712842433,0.0073032697830972115,0.056044987785882114,-12.395389050553758,-31.92433850243532,1.7203728026532872,5.0
cat_trait_0,none,0_1,none,0.9946666666666667,1.9806149668849005,1.015319180844923,3.047497168509561,0.06523700900600579,0.017984522840163008,0.10817776388854815,-30.93844697223384,-58.62578162675004,-7.43880056862622,1.0
pvr_0,none,none,none,0.7373333333333333,1.2631987041704245,0.6108210021696228,2.114394695370448,0.026967537124202266,0.009013298993131316,0.05181489417580295,-12.520684693142131,-31.38041089434938,1.6506381092714832,3.0
pvr_1,none,none,none,0.5773333333333334,1.300026730598995,0.27724025889376874,2.7401870906260646,0.026337915612046514,0.009551038858104769,0.049878891523122366,-14.309107255966312,-35.631347736405814,1.684988306681646,4.0
temp,none,none,none,0.8746666666666667,1.5291911402351999,0.6286218128292094,2.5821476183857923,0.04321867534884794,0.014012587921195353,0.08050941959856808,-14.93238101519587,-34.107694259267646,0.43853672775372843,2.0
time,none,none,none,0.5586666666666666,1.0871221294053544,0.5498780924433716,1.590106183521961,0.016393410035746944,0.0028230544613064867,0.03811860137157287,-4.476528776827166,-14.287354912476246,2.4986779725584825,6.0
cont_trait_0,cat_trait_0,none,none,0.7066666666666667,1.535086330206592,0.0073886053094273894,11.781437693288042,0.04956265204850055,0.006535817371947838,0.988472787144574,-6.266327479252252,-22.007299795059453,7.427491202028591,6.0
cont_trait_0,pvr_0,none,none,0.5786666666666667,0.8586792032454774,0.366308353107785,1.5240505606621193,0.05296627597476279,0.006426865055964769,1.005951531256571,-5.565456917476454,-20.943591407289716,6.8552600867512865,7.0
cont_trait_0,pvr_1,none,none,0.5133333333333333,0.9391639705405956,0.2382935456152752,1.6559946287464964,0.4994063432382262,0.007901030163397136,1.1230586038943302,-9.346235895112262,-28.81127733615932,4.9210761437361725,1.0
cont_trait_0,temp,none,none,0.9173333333333333,0.6352608624300006,0.16397844764840863,1.2365714396815926,0.053969719144782324,0.006284593636623677,1.0353626294845195,-5.010569222513857,-19.168753011237072,6.236765503068682,5.0
cont_trait_0,time,none,none,0.528,1.0335568146997562,0.29984776117296424,2.0230822361397136,0.03977255636202097,0.0028743980576196653,1.1752662548924837,-1.9930967674144873,-10.06409051411299,4.264574468268904,14.0
cat_trait_0,pvr_0,none,none,0.7266666666666667,1.3722303651137782,0.0028308215559084584,5.69368112426365,0.04947075568687975,0.00552453218077627,1.130796140156986,-5.030266132769971,-21.220265014959807,9.603468194761774,8.0
cat_trait_0,pvr_1,none,none,0.684,1.342863296200844,0.023012039574465664,6.725574582288247,0.046154806296409556,0.00699272074670706,1.2612892984408013,-4.708541513025059,-21.241343702909035,10.034585142430103,9.0
cat_trait_0,temp,none,none,0.98,6.3734786257756175,0.5602975201492445,78.45961955348245,0.08617430807248529,0.009962292210079684,1.3237710005623538,-7.86505452325935,-25.592994722733067,7.04068783995217,2.0
cat_trait_0,time,none,none,0.5746666666666667,1.0439088187621404,0.49846977985525726,2.0097778495501673,0.5880806435173623,0.0036730608649884477,0.9866426549369828,-1.9312528145301904,-11.489379287245583,6.391923481508741,12.0
pvr_0,pvr_1,none,none,0.6386666666666667,0.801241857125118,0.20621252048477104,1.3903697918906261,0.05400139892291922,0.00714826663613288,1.290764087621571,-7.638793913639417,-26.014618079884144,6.16432653725343,4.0
pvr_0,temp,none,none,0.82,0.6200697796747128,0.17920207078617842,1.178576530004301,0.054700118452883265,0.009985380915340727,1.0564391692946953,-5.092927264085434,-19.832712779852102,7.628980404620734,3.0
pvr_0,time,none,none,0.632,0.8511946836234662,0.330420655033716,1.3672094921651934,0.037195956055563584,0.002685661053458233,1.0058624844936015,-1.8296040022292395,-9.636573169807605,4.362771521415709,15.0
pvr_1,temp,none,none,0.6746666666666666,0.6760980186839651,0.20174146842301696,1.2913009173124101,0.051990112002539786,0.00766025464040972,1.405486392750372,-4.577444762215332,-19.101623002498798,7.331494919033275,10.0
pvr_1,time,none,none,0.38533333333333336,1.0303769974159744,0.158557705174346,2.273011789838305,0.03999666956642134,0.0031054217121516798,1.1892147096575352,-2.0247323734694676,-9.914080139185671,4.81840619189046,13.0
temp,time,none,none,0.0,0.7134025925805607,0.3030738545083701,1.1373514484677156,1.0232786474554392,0.0036324153772360566,1.189663297231675,-2.9916849961611582,-13.018302689430186,4.889019391474051,11.0
