feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9266666666666666,1.9509840177913171,0.6282713163875547,3.6200977124486453,0.032792266037014094,0.01082353453264008,0.05838365512425727,-9.179016053799652,-20.842694657637765,0.7810311447993854,4.0
cat_trait_0,none,0_1,none,1.0,0.3038188664495543,0.16198304048987086,0.45332235029654466,0.09207333457254098,0.05476995304281082,0.134996760733245,-67.65712228308774,-114.14227795187026,-25.699954231111917,1.0
pvr_0,none,none,none,0.828,1.6493724521280477,0.49625593211583213,3.0305397650050643,0.03362701769323358,0.008993709095151929,0.06415443817578287,-15.31436174458411,-37.81947218851957,1.4914651835078985,3.0
pvr_1,none,none,none,0.8306666666666667,1.6519113503860468,0.33582515048691647,3.0268967095741734,0.02618567159298491,0.00907317919203015,0.04763891700558218,-14.45971122084187,-36.94185507522269,1.8344967932482632,5.0
time,none,none,none,1.0,2.7458804506382593,1.070730749504162,4.736925101664163,0.024324942226930338,0.0023761508246362556,0.045536545400288266,-15.891875125583553,-38.68065239430729,0.7666996598509854,2.0
cont_trait_0,cat_trait_0,none,none,0.884,0.535971062842149,0.00710545352230892,1.3065612745065123,0.032320824372785814,0.007468511437650826,0.7948852258606872,-3.245155756201023,-20.210775885081944,11.846553903786003,7.0
cont_trait_0,pvr_0,none,none,0.6253333333333333,0.5661220263298509,0.09904899090361408,1.0799778595466865,0.02937945433803544,0.004396897816431889,0.7047786432421274,-3.284184367377481,-15.146853129545718,7.700962488998925,8.0
cont_trait_0,pvr_1,none,none,0.7546666666666667,0.49400902527131424,0.09020132404302461,1.1598304948731628,0.02859332992785086,0.005317032424694518,0.6957997312317322,-3.2681698692244723,-15.858895478040779,8.310190958764167,9.0
cont_trait_0,time,none,none,0.9813333333333333,0.3038404628683288,0.06880029601385494,0.5907598022919928,0.018004267720502246,0.002312267524406397,0.6583890283311922,-3.509687218472243,-12.855357390433198,4.35364886945257,6.0
cat_trait_0,pvr_0,none,none,0.952,0.5145173000206686,0.12272205451927201,1.0348627483384658,0.03699835385746621,0.0069808242831096365,0.7060450727893338,-13.495878893677341,-41.1746306968646,10.14627784715492,1.0
cat_trait_0,pvr_1,none,none,0.6573333333333333,0.8244503536636114,0.2468631329942022,1.81772946567592,0.028611070464555334,0.008448661274043564,0.6161478963863903,-1.9916053979954322,-32.46235962571154,27.533881200278643,10.0
cat_trait_0,time,none,none,0.9106666666666666,0.5896873449692499,0.11967183475280967,1.1251833031531953,0.018910399912167995,0.001031324292386833,0.6736137095461306,-10.460415880984364,-29.017274467043478,4.7267415888829305,2.0
pvr_0,pvr_1,none,none,0.8706666666666667,0.5745998461461348,0.0923527446797912,1.1437097383119643,0.04121589180170075,0.007169918867898096,0.6079541894726173,-7.86974028806092,-27.180871688566185,7.330023286383039,4.0
pvr_0,time,none,none,0.9973333333333333,0.3365753353201012,0.08530074618575462,0.6320527143444447,0.01691700691774413,0.0013691043269277445,0.5721106431897331,-8.140695755722202,-24.515743402783812,3.765927876517651,3.0
pvr_1,time,none,none,0.9973333333333333,0.32293428301086147,0.07841098158572132,0.5997186859496699,0.015671467531451683,0.002263423914590602,0.5019642582046232,-6.424201269472748,-21.46324733579769,5.29047296372795,5.0
