scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.3548402758513056	1	-0.0352819635734919	-1.3295287898722368
T1	0.6787044874736405	1	-0.0342461762393519	-1.2661798979410197
T2	0.6513957124011661	1	-0.035043103725165	-1.3150417170346929
T4	1.6638754709775276	1	-0.0356932452518812	-1.356958798729947
T5	-0.19523515638647812	0	-0.0345196480217482	-1.2834089438297804
T6	-0.011816109520290335	1	-0.0379031734236161	-1.5464373534203766
T7	-2.292174272201716	1	-0.0351114801948839	-1.3183887611163527
T8	-1.4566540867075415	1	-0.0284279369226743	-0.8665869828773638
T9	-0.27134459390251164	1	-0.0337098881124936	-1.2349363779019298
T14	-0.181675235613973	1	-0.0265263264114843	-0.7281766171517269
T15	0.7303667872154493	1	-0.0364042351647116	-1.401594594345077
T16	0.8574867583575558	1	-0.0349280943084616	-1.3072863448749088
T17	0.05139401900123385	1	-0.0392876308879463	-1.652089873927432
T18	-1.8844780769184004	1	-0.4835913542713104	-0.0486502706120903
T19	0.4137686615888652	1	-0.0263961453145675	-0.7224228543398553
T21	1.1931093314593222	1	-0.0378944918880563	-1.54587109896569
T22	1.0855173087760115	1	-0.0438324352172777	-1.9951362441589409
T24	-1.3558866283256992	1	-0.0379794638549047	-1.5514485195903671
T25	-0.03314727806050813	1	-0.0406896535742851	-1.757384374401984
T26	1.4982411410789507	1	-0.0351658710957582	-1.321673512964982
T27	2.3047870800170838	1	-0.0384975212273405	-1.5360853790311133
T28	-0.7487581478249912	1	0.020231942236454	-0.3626848124590692
T29	0.5392842108683624	1	-0.0038956123287853	-0.379903794874615
T30	-1.3929397092265605	1	-0.035167528231575	-1.321773592584656
T31	2.0847301219605674	0	0.2052587234145998	-0.202561808598825
T32	0.10641404616691628	1	-0.0406927199293541	-1.757597186319255
T33	1.076880536263534	1	-0.0364468642316802	-1.404233689689755
T34	0.0549497818667749	1	-0.0450994861577785	-2.0916992750413104
T35	0.0946449684362692	1	0.0199213336838277	-0.3536850408629692
T36	0.6525434618335929	0	1.1307632751780743	0.5307570952105225
T38	0.1681975275619427	1	-0.0452051333433882	-2.1001661454534823
T39	1.4915253205216452	1	-0.0460596981217355	-2.165759687206965
T40	-0.7569259373530649	1	0.0204587978228921	-0.3693104181351537
T41	0.8993120506504956	1	-0.7513937938897088	0.2326410438872894
T42	-0.2628839677016495	1	-0.0466978107465082	-2.214961202718184
T44	-0.4189966913499914	1	-0.0438749746090234	-1.9982497029389288
T45	-1.7868741256968732	1	-0.045155539433395	-2.096463409127163
T46	-0.3621448944847956	1	-0.5084077364526622	-0.053671251074978
T47	1.4112018248957428	1	-0.0466139615861227	-2.2087008438276645
T48	-1.1181394967020997	1	-0.0462458559053549	-2.179876413207664
T49	-1.7934938910320524	1	-0.0463976405548814	-2.191950563403459
T50	0.2676031556240773	1	-0.4994714032149972	-0.0512897699777546
T51	0.6421529896961977	1	-0.0038785523574954	-0.3772275323861266
T52	1.456524102598135	1	-0.0453964197616374	-2.1139172454603985
T53	-1.9116054423442959	1	-0.4878938075542914	-0.0493608942783537
T54	-2.1957208580665215	1	-0.0467001136358372	-2.215233255558894
T55	0.441248719879903	1	-0.0463632190227804	-2.188778921439936
T56	1.0382784987094997	1	-0.0481572853321967	-2.3289649597013677
T57	0.11695665185251296	1	-0.0462852157690466	-2.1828594024400534
T58	0.9878354034500015	1	-0.047310610194718	-2.262090055513501
T59	1.476521826352058	1	-0.0038928597378607	-0.3794717163779533
T61	0.13308736058411139	0	0.77798896648258	0.2321659944777144
T62	-1.1728321110033064	1	-0.8923234079117756	0.3460785170563056
T63	-1.6878284536219197	1	-0.5794891920382648	-0.0681724784673099
T64	-1.2316064803249545	1	0.0203309912963753	-0.3655463909310963
T67	-0.36896306224574427	0	-1.1943564906081996	0.6640394805240553
T68	-0.0020415598163404953	1	-0.0453995660157251	-2.1141527243115803
T70	0.45299324177515105	0	-0.492233897022084	-0.0500889992833768
T71	0.08847283509316456	1	0.9358360102213016	0.3694295576283583
T72	-0.5800840396320321	1	-0.0472847151194543	-2.2600815333843576
T75	-2.4122271934827464	0	1.1233446949690626	0.5194718192277328
T76	-1.0168768506243722	0	1.0399344165661382	0.4497741380124581
T77	-0.5154767497872518	0	1.0159683826967727	0.4327183071954507
T81	0.4499092732158875	1	-0.5462581567775568	-0.0612323928352841
T82	1.5283482577429874	1	-0.5058507438841549	-0.0523568348583571
T84	0.03645332116497036	0	0.8530642673167635	0.2701118767759736
T85	1.0014093947258043	1	-0.5130023360207997	-0.0544549234030522
T89	-1.6795882576435615	1	-0.0473770041044682	-2.267195555863696
T90	-0.4652206334913031	1	-0.5067569277971307	-0.0525082955789793
T91	-0.24294070973875656	1	0.0205295467062469	-0.3713668749179591
T93	0.22962662756548946	0	1.0216936477461789	0.4370787188148651
T94	-1.3283691326161728	0	-1.1076639232737986	0.5797616831577465
T96	0.6118634535975311	0	1.1626621405297886	0.5493939746559243
T97	1.4588754234314594	0	-1.17019013205222	0.6388028937216693
T99	0.40741130966606987	0	-1.4193727353596444	0.9000175386263177
T101	0.5612706137079225	0	1.3121983716820584	0.6850257135368655
T102	0.43826742112292505	0	1.0281676653540766	0.441574046578812
T105	0.5171133582865545	1	-0.500508234595489	-0.0514650604072968
T106	-1.076581730659208	0	1.1317283347382572	0.5314853406771359
T107	0.07594074699133273	0	1.2655842461832096	0.6353245775142758
T109	-0.17191706795703024	1	-1.299589360087544	0.7638043233823509
T110	-1.1732693603414326	0	1.1435179007480278	0.5346531098381684
T111	0.5135692429620341	0	1.019345828288954	0.4350344215633142
T113	-0.2929184799664469	1	-0.6438534647480822	-0.0814899806463913
T114	1.4533311940659652	1	1.1831763311061203	0.5747734752668455
T116	0.8207578419782857	0	-1.2287022003868913	0.6920433163797355
T117	1.1473339318738842	0	1.0304313066105126	0.4431382838684731
T118	-0.2283947943524944	1	-0.8806597316103321	0.3387864690807503
T119	0.8294793766642655	1	-0.8938121025481354	0.3469951451419006
T121	-0.3102760182983645	0	0.8159129111338582	0.2512050688513439
T124	-0.03586705111128665	0	0.8217864410858027	0.2541579980456892
T125	-0.5746995788691872	1	-1.2942418875510175	0.7584775138461383
T126	-0.9081850983657467	1	1.186501307242172	0.5773733270532441
T127	-0.8369531640629817	0	0.8221471824697701	0.2543375749271562
T128	0.46745261018899964	0	0.8206098394257941	0.2535728601026847
T129	0.17906373819029617	1	1.2496834349079258	0.622662300741819
T130	1.070571199240559	0	1.283284287488761	0.6602462139536662
T132	0.6174091443009583	1	-0.88717871621593	0.3428532538279701
T133	1.407824339777873	0	1.217226836664695	0.5922008487152012
T135	0.09733228820815897	0	1.2734300675886334	0.6518580852034458
T137	-0.8367877971169773	0	-1.2724571345304672	0.7378768855936515
T138	1.4286232088823851	0	1.042437952276519	0.4515204191147536
T139	-1.8891090040139056	1	-1.3213798463880837	0.7849819935597716
T142	-1.2943327088325027	0	1.1682330542146602	0.5538447371495636
T143	0.9665701318413222	0	-1.356138245636209	0.8343819525430457
T144	-0.4758435044627701	1	1.2723690765427702	0.6413799070828398
T145	0.7215454691095196	1	-0.8971592850196819	0.3491013455539565
T146	0.04497404272578023	1	-0.0384430802781971	-1.5325780104158058
T147	-2.330504381721585	1	-1.2978572507023811	0.7619042368923712
T148	0.5041782598765806	0	1.2747562026893793	0.6427970380959684
T150	0.4680462658219496	1	-0.0485905783993745	-2.3628203998336663
T151	0.4855378195722589	1	-0.894934032716749	0.3477091611721202
T153	0.005248552857806477	1	-1.3039470802111564	0.7681919535869967
T154	-2.1665992039665074	1	-1.2949554311111424	0.759423661336062
T155	0.7302539372076764	1	-0.8935745976504821	0.3468468699167538
T156	1.7195450976090954	1	-1.296670972840838	0.7610435826852767
T157	2.5920945317382857	0	1.3265562695390762	0.6971810444976558
T158	-0.9814673282670388	0	-1.4785611604601854	0.9621529061340036
T159	0.039924735371612986	0	-1.4502939613120551	0.9319913414832612
T160	0.012076352390452846	1	1.299014700644168	0.6634657603040718
T161	0.4824576677940648	0	1.3534208357454856	0.7204260249929807
T162	-1.611093729747704	0	-1.2950014802677958	0.7591942410397253
T163	-0.9581865282021707	0	1.3345440717701706	0.7039370509347999
T164	0.6635576959657161	0	-1.2973017273536829	0.7613714026908849
T165	1.5294386811094747	0	-1.237002518491343	0.6996106140064265
T166	0.27718944996626643	0	1.3335379602308248	0.7030727253612749
T167	-0.5759338118942029	0	1.3265562695390765	0.6971810444976558
T168	-1.3064644015476132	0	1.3538079890759886	0.7204488313938636
T169	-1.0946240713922633	0	1.1498660113111565	0.5394384014557605
T171	-1.299661310637782	0	-1.4222818165187574	0.9029885050039664
T172	-0.28226423883110036	0	1.3468784940130305	0.7144623482816774
T173	-0.13543785403725203	0	-1.2310758248745808	0.6941982265310723
T174	0.27831791095537467	0	-1.4492682362883451	0.9313377792680974
T176	0.026404283433938504	1	-1.2986382418175877	0.7629058291235045
T177	-1.3316056601181836	0	-1.229464425073202	0.6927343277528992
T178	0.02564134729597903	0	-1.2338372852056134	0.6967097002745121
T179	0.6874036341013348	0	-1.3044993993685814	0.7681846328444928
T180	-0.9261373903458118	0	0.8490158789596642	0.2680440223305084
T181	-0.7396588796374962	0	-1.4273469562361742	0.9082872419474596
T183	-1.6328425165779525	0	1.3351155918807849	0.7044102053994512
T184	0.8048231155153647	1	-0.6486732171273574	-0.08247848715559
