scientificName	cont_trait_0	cat_trait_0
T0	-0.9525195201328461	0
T1	-0.267800141346381	0
T2	-0.35369365508671774	0
T3	0.08096367363172366	0
T4	-0.5799798464252569	0
T5	-0.665657883581216	0
T6	-0.8322551313090542	0
T7	-0.18201692942244035	0
T8	-0.900669811144076	0
T10	-0.464269980806867	0
T11	-0.5074803128444928	0
T12	-0.6312067532890815	0
T13	-0.3128176691261919	0
T14	-1.092374803102753	0
T15	0.298648942269424	0
T16	0.07557878576206677	0
T17	-0.4189165657401915	0
T18	-0.012562570873739442	0
T19	-0.9759731983342369	0
T20	0.5390833674927769	0
T21	-0.8234311460542054	1
T22	0.32176471538943296	0
T23	1.3106507969732295	0
T24	-1.2647461802278879	0
T25	0.5599290750743233	0
T27	-0.13029074205569285	0
T28	-1.0551909514449878	0
T29	0.719451001876192	0
T30	1.8950619959760076	0
T31	-1.0743637889805067	0
T32	1.6879854752130201	1
T33	-1.0277309613871686	0
T34	-1.5141157409599513	0
T35	0.1244719198842889	0
T36	-0.001380477196985411	0
T37	0.37349951338866966	0
T38	0.9224001072666068	1
T39	0.7170949704279654	0
T40	-1.6432164102646365	1
T41	0.6432538169416664	1
T42	1.8667666974922528	1
T43	0.5690852992042524	0
T44	0.003094323753179937	1
T45	0.7941712447192714	0
T46	-0.27106031273739284	1
T48	-0.46155272408714837	0
T49	0.08547750671214381	0
T51	0.3715329076194981	1
T52	-1.013339305847435	0
T53	-1.4154586163452028	0
T54	-1.0354877276285226	0
T55	1.1806393350186162	0
T56	-1.3397709553887356	1
T57	0.049813839665700244	0
T58	0.2645094767901413	0
T59	-0.4208576486209737	0
T60	-1.872107813315231	0
T61	0.2697046973586244	0
T62	-0.2929338757712113	1
T63	0.29311622325111986	0
T64	1.3677041362692737	1
T65	0.8161832258705789	0
T66	-0.851725802900399	1
T67	-0.2265435656701283	1
T68	0.14015393981373864	0
T69	0.41276984111662224	1
T70	-0.2154671847725544	0
T71	0.5025258990525795	1
T72	0.9206372609135439	1
T73	0.6356251197308019	0
T74	-1.2004768243992363	0
T75	-0.944828404724513	0
T76	-0.8343646533308489	0
T77	-1.042292528551686	1
T78	0.31577873107153115	0
T79	0.22216079507308578	1
T80	0.2690311307207811	0
T81	0.05095870059737064	0
T82	0.899673346223678	1
T83	2.0861289650972155	1
T84	-0.07679333932942473	0
T85	-0.7280746751167775	1
T86	0.8302781481597457	0
T87	-1.3964330718612221	1
T88	0.856991660948206	0
T89	-0.308102291132865	1
T90	0.3942662865841348	0
T91	2.3762603551790975	0
T92	1.0032482178087596	0
T93	-1.602066123557444	1
T94	-0.10714956207755578	0
T95	-0.3166153621222736	0
T96	0.2996290235204143	1
T97	1.0262334226414513	0
T98	-0.23647904724114957	1
T99	-2.0222389057022045	0
T100	-0.5682087985717026	0
T101	-0.09861568879664215	1
T102	0.610383646635999	1
T103	-0.2915850233754822	1
T104	1.771614025931714	1
T105	0.31566484027094865	0
T106	1.273639971906274	0
T107	0.49665082039521147	0
T108	1.3688970863661047	0
T109	0.9348255747249737	0
T110	-1.3517778232804973	0
T111	1.9919801274367677	1
T112	-0.02116339755682395	0
T114	-1.1659540609162151	0
T116	0.4034330208272161	0
T117	-0.8307288807055275	0
T118	0.8206891342956343	0
