feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.908,1.970421441801634,0.5467332552148269,3.8187443540165082,0.04089009598708971,0.01240109388984347,0.0754785786380934,-9.769655928722226,-25.96578616279129,2.2671247175571807,4.0
cat_trait_0,none,0_1,none,0.9973333333333333,0.5633288246044348,0.31776648265961255,0.7768523635237635,0.07345780525302986,0.020564883912291776,0.12749441450939622,-22.535904999633424,-45.00260606757712,-3.412898253573701,2.0
pvr_0,none,none,none,0.7413333333333333,1.3159248230838139,0.6090008986131068,2.3455273422989142,0.041913625689502555,0.009986989940993935,0.0830389579575264,-12.962326439565116,-32.494037799918885,1.940316910113836,3.0
pvr_1,none,none,none,0.9973333333333333,2.5721358861423442,1.1125253469398888,4.170438834580795,0.08909631446283538,0.03416959176935218,0.1566573063914927,-30.75431390615185,-67.29431758655335,-2.348171023046234,1.0
time,none,none,none,0.796,1.3159126798226441,0.7241668769254613,2.213520944721494,0.018303832734768134,0.003159334319811689,0.04016612200832225,-5.639147910245018,-17.277728517553328,2.6423161886127673,5.0
cont_trait_0,cat_trait_0,none,none,0.784,0.6357005038626382,0.004789334087900407,1.5866630338356411,0.03653095068463185,0.007622306350219924,0.7903146146182396,-3.447949325707701,-18.67983873125246,9.89523520170087,4.0
cont_trait_0,pvr_0,none,none,0.7146666666666667,0.5136751697851378,0.12340754274306757,0.9739809846391246,0.0379026422757002,0.008384467137536995,0.7759152761744845,-2.9769156104492613,-18.749873229119657,10.40992378899358,6.0
cont_trait_0,pvr_1,none,none,0.764,0.38129007205282534,0.09601849274581152,0.7118646801600067,0.03913433678503074,0.008368923879205554,0.6557512401886348,-4.841222708923496,-23.751911526281503,11.731254901251532,3.0
cont_trait_0,time,none,none,0.7133333333333334,0.6093094723845609,0.14152487242150144,1.172860671707764,0.0196420064542251,0.0031562259079791237,0.6679685681610001,-2.191171013388382,-9.968487058311155,4.621532318104244,8.0
cat_trait_0,pvr_0,none,none,0.852,0.5372114214062741,0.007384401012804142,1.4497418273954665,0.03733129627845718,0.008276178731556024,0.766864897102016,-5.965355382673528,-23.627277733646338,9.117030366215204,2.0
cat_trait_0,pvr_1,none,none,0.5933333333333334,0.8264939471484518,0.0031024949616293056,3.1413226128507747,0.034980718501304194,0.009161604860050115,0.7394848967487444,-7.092784199433921,-29.0344211277187,10.81188050457348,5.0
cat_trait_0,time,none,none,0.6933333333333334,0.8781518596566218,0.1789811683598441,1.409147993240451,0.01775641979341959,0.002118752415699769,0.5466873910740508,-1.0483130250514414,-8.2604717290302,6.052802494691605,10.0
pvr_0,pvr_1,none,none,0.7933333333333333,0.3792932522096033,0.1641639411988212,0.7008101811965971,0.05562960744891089,0.010489807962619347,0.635261252277305,-10.640984463753508,-36.10240919669775,7.8525318701123865,1.0
pvr_0,time,none,none,0.672,0.7691687417398567,0.26962509912241434,1.282054020030474,0.02026413384453645,0.0036842165233262436,0.5800845960366074,-2.079157287585971,-11.094097012346538,6.095049186636572,9.0
pvr_1,time,none,none,0.7533333333333333,0.41169444984294856,0.15488069630276927,0.7082230001389458,0.02223643259369492,0.004615286461420572,0.5808324985572723,-3.442968691015162,-13.390565905483754,4.7739156507974485,5.0
