feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7746666666666666,1.3200289157878449,0.6118931182442786,2.0719770641969926,0.013819389304827562,0.004150572447564457,0.025485529638765766,-10.591770610882032,-25.459283626932063,1.321397637221537,2.0
cat_trait_0,none,0_1,none,0.6733333333333333,0.9037035594461676,0.5034144890463073,1.3339951838249893,0.012151588562502856,0.0020545543290251904,0.025111795666030466,-10.93361245695436,-26.895194914111073,1.3886955138665371,4.0
pvr_0,none,none,none,0.6893333333333334,1.193514151869563,0.5872181181140238,1.8793145944529916,0.013235300186843529,0.0047597189273972116,0.023569393792436694,-9.981424206813193,-24.655711000304905,1.5576374535912691,3.0
pvr_1,none,none,none,0.7453333333333333,1.3779042431252462,0.5884460781048114,2.5416018955245203,0.011456260155058203,0.0032946741243747063,0.022829933385397804,-9.609093071306093,-24.432357708101563,2.0184481398960656,5.0
temp,none,none,none,0.8693333333333333,1.6733240216843999,0.5159808733632536,3.0609493167739017,0.01891835392994904,0.006652800512774127,0.03240229838892626,-19.823856445149378,-47.391545690538635,0.6963957648284236,1.0
time,none,none,none,0.5746666666666667,1.0881328917282902,0.5178014525515062,1.718359202027149,0.004447995086958173,0.0007088396106681438,0.009659331682441874,-4.693715008308789,-15.501835099516597,2.347716428450724,6.0
cont_trait_0,cat_trait_0,none,none,0.6866666666666666,0.6500681252640264,0.0003556281565239138,7.6719306259641025,0.019434687143332803,0.0021142555084276878,0.43253220584044694,-3.2210382558719357,-12.641189905003785,4.676708813044456,6.0
cont_trait_0,pvr_0,none,none,0.6866666666666666,0.7537080606174935,0.31284801792511385,1.371374529409167,0.020640834739405072,0.0037078634813615804,0.4485605252833117,-5.918129100697231,-19.438112773162857,4.417692993104197,4.0
cont_trait_0,pvr_1,none,none,0.7173333333333334,0.7302371855936778,0.09828358570864984,1.4788374967433244,0.01784356885072799,0.0014065412025149068,0.5021244620560901,-3.5802178376461264,-13.591752189428234,4.993118053100886,5.0
cont_trait_0,temp,none,none,0.724,0.5856583144418387,0.1341313257341066,1.1822904244570405,0.021170799995315084,0.003006760093374325,0.4738639830013703,-5.43220515098607,-20.729917378197,7.129168115246387,2.0
cont_trait_0,time,none,none,0.58,0.8298313050560361,0.2054048360059669,1.4534715015735016,0.01401293920022597,0.0008276131106727953,0.3590166617019853,-1.4580958121559104,-8.790156552756116,4.91524986109971,12.0
cat_trait_0,pvr_0,none,none,0.608,0.7436671748309192,0.00019664048010779774,7.466153373553433,0.01751117820060927,0.0016657056187364468,0.4798895379208757,-3.460127546869307,-13.742493697198256,4.8554515356761385,7.0
cat_trait_0,pvr_1,none,none,0.7546666666666667,0.7720136967063396,9.461869284904167e-05,10.102121223242163,0.016434069666287535,0.0014608368458284542,0.42724709742940986,-2.100373388183556,-12.206089998996049,6.735584900556205,10.0
cat_trait_0,temp,none,none,0.9333333333333333,1.0849639389977863,0.0002188997430192642,16.390262731341295,0.022295818420363208,0.0015150773472741683,0.3496783136087665,-7.995065879309685,-23.551823158663865,3.1047872437283104,1.0
cat_trait_0,time,none,none,0.5746666666666667,1.0041558415783542,0.007249127464202656,4.718647727534621,0.013790484755040126,0.0003744183605650908,0.2898064443862901,-1.4487910013897263,-7.516804637633413,3.6326607911590827,13.0
pvr_0,pvr_1,none,none,0.604,0.8122065815975498,0.26391149400189046,1.410267660781544,0.017370790685678324,0.0023394184828787004,0.4433620218116563,-4.14492400474252,-15.478032172088774,5.202121129238833,9.0
pvr_0,temp,none,none,0.7106666666666667,0.6491459103756378,0.14165738061190558,1.322888300575154,0.020665029587565935,0.0033871654080677026,0.5437982680893678,-3.8604808797839603,-18.054968283082417,8.83462385548438,3.0
pvr_0,time,none,none,0.5946666666666667,0.9061433586442115,0.46882927548179365,1.5169732563394416,0.013513481707202273,0.0007710516407936949,0.3217253306171779,-1.5156149843253597,-8.598778873472725,4.5414298310362256,11.0
pvr_1,temp,none,none,0.8373333333333334,0.5438480996843371,0.15399580534345006,1.059314895611346,0.017435062036721426,0.0021409026885014916,0.3805013265996801,-3.159576885732553,-14.037824092221285,6.305577221356089,8.0
pvr_1,time,none,none,0.4706666666666667,0.8676816993431561,0.2272750837793065,1.5293380215398893,0.011300005337039568,0.0006536685222647897,0.3784390809009622,-1.050050591820658,-6.735878707345819,4.082914266883336,15.0
temp,time,none,none,0.5213333333333333,0.690053349605572,0.27491840617931135,1.2363944858147395,0.013310017158835962,0.0012574503906934858,0.3598854065469775,-3.239735556035423,-16.371001413213264,7.097646806496471,14.0
