feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8693333333333333,1.6714705047207978,0.6018441708044242,3.142587130354427,0.019967269537108385,0.006186247069878237,0.038005558965510375,-10.749658669887715,-26.556747389588168,1.8630143895859987,3.0
cat_trait_0,none,0_1,none,0.9346666666666666,1.370401371096319,0.888095444487267,1.9509745299905261,0.025992830535293544,0.009296365028748066,0.04646294115118876,-22.419127018383968,-45.341267696951206,-3.2097647089335624,1.0
pvr_0,none,none,none,0.756,1.1765695955478948,0.7268363005095557,1.6856363037478022,0.017701920003127054,0.004911529558368573,0.03242665870776421,-10.030251025690685,-26.31758553955092,2.4597124333498073,4.0
pvr_1,none,none,none,0.504,1.0537440396084325,0.5191740154167094,1.753837029425819,0.015934891919959726,0.004377115259454303,0.031015252210394858,-10.948203521959712,-29.140899005925917,2.39124726439519,5.0
temp,none,none,none,0.8853333333333333,1.6030891733701342,0.6319043379021739,2.854265911497604,0.029096258402544723,0.009629679099803506,0.05686153920085195,-19.332633377081077,-44.198581471231535,-0.4430384024248042,2.0
time,none,none,none,0.5266666666666666,1.0194234326192588,0.7794367608636031,1.2869556754821985,0.00845334702645252,0.0014393180422982452,0.018383098957923675,-4.352181399156245,-14.802242192979463,2.5831168533927666,6.0
cont_trait_0,cat_trait_0,none,none,0.8293333333333334,2.295274361568542,0.001293836879180839,21.701142992300078,0.027653145805283212,0.0028453275458047195,0.5113704207122644,-4.778820285217895,-16.360958582988587,4.842314069221857,2.0
cont_trait_0,pvr_0,none,none,0.748,0.6514741239956858,0.15953553155113984,1.1971729527014203,0.028197783935364328,0.004069764577802623,0.5130448627183328,-4.743044785885208,-17.241151820048117,5.610047075699185,4.0
cont_trait_0,pvr_1,none,none,0.6386666666666667,0.6603313962271719,0.1938149144551567,1.1313339494994217,0.026515879488074136,0.0028062042041516466,0.8153296744588958,-4.530674933057717,-17.291162623200137,6.049243166561041,8.0
cont_trait_0,temp,none,none,0.7786666666666666,0.5772481887313147,0.10447300027001692,1.121676771844716,0.029427609022455538,0.004419363646531968,0.5157282495746515,-3.649162499293183,-17.102871664465,8.27977589744114,3.0
cont_trait_0,time,none,none,0.5653333333333334,0.6997574170480507,0.22902407548650075,1.2662792787986397,0.02089940199982005,0.0014444380146944693,0.5855156233015969,-1.232495064388244,-8.384857589928231,4.660886704545078,12.0
cat_trait_0,pvr_0,none,none,0.6266666666666667,1.153010676799855,0.002288458675523038,4.967619775350148,0.023807822004136107,0.002548285456722407,0.45996030037902574,-3.51200004425302,-16.08787934064503,7.275281673997824,10.0
cat_trait_0,pvr_1,none,none,0.784,1.6693861944649293,0.0033397686992518616,15.602140916708924,0.023498463658969897,0.0021614416158133804,0.5195479094702526,-5.258293098397073,-20.0762239485926,6.266594892724754,7.0
cat_trait_0,temp,none,none,0.9906666666666667,5.125368355957409,0.023784488235537554,56.48984432476244,0.04270487991020652,0.006451288988435023,0.5172107600394719,-9.199351680681211,-26.422964135739335,4.189693511927999,1.0
cat_trait_0,time,none,none,0.5546666666666666,1.0410488996054401,0.05339571122542581,2.7807216812940427,0.01903798597027303,0.0013480214000411868,0.5965631993424215,-1.2824208283402865,-8.862744753981076,5.011537125446694,15.0
pvr_0,pvr_1,none,none,0.5453333333333333,0.8809569092063034,0.5483894338164237,1.3058233701329551,0.026782964694728635,0.003465273452318064,0.47888846360403675,-5.9003306666717465,-21.469018253409956,5.481434687177341,6.0
pvr_0,temp,none,none,0.6933333333333334,0.6564710334097206,0.18179960595479683,1.1506520145903725,0.02742378091743162,0.003826438415981627,0.4625859632294322,-5.363080892360021,-19.451336298587364,6.489111332273865,5.0
pvr_0,time,none,none,0.4573333333333333,0.9068491548571577,0.47196673932458666,1.356219454607998,0.019503090259052613,0.0013310213520723003,0.657051626719921,-1.3052508683577604,-8.441842111503775,5.107907772464046,14.0
pvr_1,temp,none,none,0.6346666666666667,0.6707802315820459,0.21767336956446784,1.173939350076924,0.025660324639745297,0.003530295312788844,0.6151614266443676,-4.56582572787152,-18.33419665167986,6.693636675668529,9.0
pvr_1,time,none,none,0.5093333333333333,1.0424108882600982,0.462053853836803,1.6389600546059218,0.017947312412319418,0.001420169817071365,0.5891847247506578,-1.3588842778205776,-8.434139700553771,4.355186232134713,13.0
temp,time,none,none,0.4026666666666667,0.7158138593585142,0.3487339598391717,1.1788664319357065,0.022168359219606422,0.0013014857110242048,0.6019141551508352,-3.7895208442857884,-16.12605967047017,5.2842044778333275,11.0
